x-axis,1
second,Volt
-800.000E-06,+4.795226095E+00
-795.000E-06,+4.756281372E+00
-790.000E-06,+4.716080368E+00
-785.000E-06,+4.756281372E+00
-780.000E-06,+4.756281372E+00
-775.000E-06,+4.756281372E+00
-770.000E-06,+4.775125593E+00
-765.000E-06,+4.756281372E+00
-760.000E-06,+4.757537654E+00
-755.000E-06,+4.796482377E+00
-750.000E-06,+4.756281372E+00
-745.000E-06,+4.767587905E+00
-740.000E-06,+4.796482377E+00
-735.000E-06,+4.787688407E+00
-730.000E-06,+4.775125593E+00
-725.000E-06,+4.785175844E+00
-720.000E-06,+4.756281372E+00
-715.000E-06,+4.756281372E+00
-710.000E-06,+4.756281372E+00
-705.000E-06,+4.744974840E+00
-700.000E-06,+4.717336649E+00
-695.000E-06,+4.756281372E+00
-690.000E-06,+4.734924588E+00
-685.000E-06,+4.727386900E+00
-680.000E-06,+4.757537654E+00
-675.000E-06,+4.756281372E+00
-670.000E-06,+4.756281372E+00
-665.000E-06,+4.756281372E+00
-660.000E-06,+4.756281372E+00
-655.000E-06,+4.756281372E+00
-650.000E-06,+4.777638156E+00
-645.000E-06,+4.744974840E+00
-640.000E-06,+4.755025091E+00
-635.000E-06,+4.747487402E+00
-630.000E-06,+4.756281372E+00
-625.000E-06,+4.796482377E+00
-620.000E-06,+4.756281372E+00
-615.000E-06,+4.756281372E+00
-610.000E-06,+4.777638156E+00
-605.000E-06,+4.825376849E+00
-600.000E-06,+4.756281372E+00
-595.000E-06,+4.756281372E+00
-590.000E-06,+4.756281372E+00
-585.000E-06,+4.796482377E+00
-580.000E-06,+4.756281372E+00
-575.000E-06,+4.756281372E+00
-570.000E-06,+4.734924588E+00
-565.000E-06,+4.756281372E+00
-560.000E-06,+4.756281372E+00
-555.000E-06,+4.756281372E+00
-550.000E-06,+4.756281372E+00
-545.000E-06,+4.785175844E+00
-540.000E-06,+4.756281372E+00
-535.000E-06,+4.756281372E+00
-530.000E-06,+4.756281372E+00
-525.000E-06,+4.756281372E+00
-520.000E-06,+4.716080368E+00
-515.000E-06,+4.756281372E+00
-510.000E-06,+4.716080368E+00
-505.000E-06,+4.756281372E+00
-500.000E-06,+4.757537654E+00
-495.000E-06,+4.756281372E+00
-490.000E-06,+4.756281372E+00
-485.000E-06,+4.756281372E+00
-480.000E-06,+4.756281372E+00
-475.000E-06,+4.756281372E+00
-470.000E-06,+4.756281372E+00
-465.000E-06,+4.767587905E+00
-460.000E-06,+4.757537654E+00
-455.000E-06,+4.756281372E+00
-450.000E-06,+4.756281372E+00
-445.000E-06,+4.767587905E+00
-440.000E-06,+4.717336649E+00
-435.000E-06,+4.747487402E+00
-430.000E-06,+4.756281372E+00
-425.000E-06,+4.785175844E+00
-420.000E-06,+4.717336649E+00
-415.000E-06,+4.765075342E+00
-410.000E-06,+4.777638156E+00
-405.000E-06,+4.727386900E+00
-400.000E-06,+4.756281372E+00
-395.000E-06,+4.747487402E+00
-390.000E-06,+4.756281372E+00
-385.000E-06,+4.716080368E+00
-380.000E-06,+4.755025091E+00
-375.000E-06,+4.756281372E+00
-370.000E-06,+4.716080368E+00
-365.000E-06,+4.756281372E+00
-360.000E-06,+4.755025091E+00
-355.000E-06,+4.756281372E+00
-350.000E-06,+4.734924588E+00
-345.000E-06,+4.756281372E+00
-340.000E-06,+4.756281372E+00
-335.000E-06,+4.787688407E+00
-330.000E-06,+4.756281372E+00
-325.000E-06,+4.756281372E+00
-320.000E-06,+4.716080368E+00
-315.000E-06,+4.747487402E+00
-310.000E-06,+4.716080368E+00
-305.000E-06,+4.716080368E+00
-300.000E-06,+4.675879363E+00
-295.000E-06,+4.675879363E+00
-290.000E-06,+4.654522579E+00
-285.000E-06,+4.624371826E+00
-280.000E-06,+4.595477354E+00
-275.000E-06,+4.586683384E+00
-270.000E-06,+4.555276349E+00
-265.000E-06,+4.555276349E+00
-260.000E-06,+4.476130621E+00
-255.000E-06,+4.474874340E+00
-250.000E-06,+4.453517556E+00
-245.000E-06,+4.405778863E+00
-240.000E-06,+4.393216049E+00
-235.000E-06,+4.354271326E+00
-230.000E-06,+4.332914543E+00
-225.000E-06,+4.285175850E+00
-220.000E-06,+4.273869317E+00
-215.000E-06,+4.233668312E+00
-210.000E-06,+4.212311529E+00
-205.000E-06,+4.193467308E+00
-200.000E-06,+4.153266303E+00
-195.000E-06,+4.072864294E+00
-190.000E-06,+4.072864294E+00
-185.000E-06,+4.032663289E+00
-180.000E-06,+3.993718566E+00
-175.000E-06,+3.952261280E+00
-170.000E-06,+3.933417059E+00
-165.000E-06,+3.883165804E+00
-160.000E-06,+3.832914548E+00
-155.000E-06,+3.871859271E+00
-150.000E-06,+3.793969825E+00
-145.000E-06,+3.762562790E+00
-140.000E-06,+3.712311534E+00
-135.000E-06,+3.679648218E+00
-130.000E-06,+3.670854248E+00
-125.000E-06,+3.619346711E+00
-120.000E-06,+3.551507516E+00
-115.000E-06,+3.510050230E+00
-110.000E-06,+3.451005004E+00
-105.000E-06,+3.469849225E+00
-100.000E-06,+3.429648221E+00
-95.000E-06,+3.389447216E+00
-90.000E-06,+3.349246211E+00
-85.000E-06,+3.337939679E+00
-80.000E-06,+3.307788925E+00
-75.000E-06,+3.237437167E+00
-70.000E-06,+3.207286414E+00
-65.000E-06,+3.188442193E+00
-60.000E-06,+3.148241188E+00
-55.000E-06,+3.130653249E+00
-50.000E-06,+3.089195963E+00
-45.000E-06,+3.016331642E+00
-40.000E-06,+2.988693451E+00
-35.000E-06,+3.010050235E+00
-30.000E-06,+2.928391944E+00
-25.000E-06,+2.935929633E+00
-20.000E-06,+2.905778879E+00
-15.000E-06,+2.826633152E+00
-10.000E-06,+2.826633152E+00
-5.000E-06,+2.775125614E+00
+0.0E+00,+2.746231142E+00
+5.000E-06,+2.706030138E+00
+10.000E-06,+2.646984912E+00
+15.000E-06,+2.654522601E+00
+20.000E-06,+2.586683405E+00
+25.000E-06,+2.616834159E+00
+30.000E-06,+2.523869336E+00
+35.000E-06,+2.533919587E+00
+40.000E-06,+2.466080392E+00
+45.000E-06,+2.464824110E+00
+50.000E-06,+2.405778885E+00
+55.000E-06,+2.395728634E+00
+60.000E-06,+2.384422101E+00
+65.000E-06,+2.312814062E+00
+70.000E-06,+2.306532655E+00
+75.000E-06,+2.275125620E+00
+80.000E-06,+2.224874364E+00
+85.000E-06,+2.232412052E+00
+90.000E-06,+2.162060294E+00
+95.000E-06,+2.172110546E+00
+100.000E-06,+2.141959792E+00
+105.000E-06,+2.103015069E+00
+110.000E-06,+2.084170848E+00
