x-axis,1
second,Volt
+92.00E-06,+2.15577890E+00
+93.00E-06,+2.13567840E+00
+94.00E-06,+2.17587941E+00
+95.00E-06,+2.11557790E+00
+96.00E-06,+2.11557790E+00
+97.00E-06,+2.11557790E+00
+98.00E-06,+2.10552765E+00
+99.00E-06,+2.07537689E+00
+100.00E-06,+2.10552765E+00
+101.00E-06,+2.09547740E+00
+102.00E-06,+2.11557790E+00
+103.00E-06,+2.07537689E+00
+104.00E-06,+2.06532664E+00
+105.00E-06,+2.05527639E+00
+106.00E-06,+2.06532664E+00
+107.00E-06,+2.07537689E+00
+108.00E-06,+2.04522614E+00
+109.00E-06,+2.05527639E+00
+110.00E-06,+2.03517589E+00
+111.00E-06,+2.03517589E+00
+112.00E-06,+2.00502514E+00
+113.00E-06,+1.99497489E+00
+114.00E-06,+1.97487438E+00
+115.00E-06,+1.99497489E+00
+116.00E-06,+2.01507539E+00
+117.00E-06,+1.99497489E+00
+118.00E-06,+2.02512564E+00
+119.00E-06,+1.95477388E+00
+120.00E-06,+1.96482413E+00
+121.00E-06,+1.95477388E+00
+122.00E-06,+1.95477388E+00
+123.00E-06,+1.95477388E+00
+124.00E-06,+1.95477388E+00
+125.00E-06,+1.95477388E+00
+126.00E-06,+1.92462313E+00
+127.00E-06,+1.91457288E+00
+128.00E-06,+1.95477388E+00
+129.00E-06,+1.91457288E+00
+130.00E-06,+1.91457288E+00
+131.00E-06,+1.87437187E+00
+132.00E-06,+1.92462313E+00
+133.00E-06,+1.89447237E+00
+134.00E-06,+1.91457288E+00
+135.00E-06,+1.87437187E+00
+136.00E-06,+1.85427137E+00
+137.00E-06,+1.85427137E+00
+138.00E-06,+1.87437187E+00
+139.00E-06,+1.91457288E+00
+140.00E-06,+1.84422112E+00
+141.00E-06,+1.85427137E+00
+142.00E-06,+1.83417087E+00
+143.00E-06,+1.87437187E+00
+144.00E-06,+1.87437187E+00
+145.00E-06,+1.83417087E+00
+146.00E-06,+1.82412062E+00
+147.00E-06,+1.79396986E+00
+148.00E-06,+1.79396986E+00
+149.00E-06,+1.81407036E+00
+150.00E-06,+1.76381911E+00
+151.00E-06,+1.79396986E+00
+152.00E-06,+1.79396986E+00
+153.00E-06,+1.77386936E+00
+154.00E-06,+1.78391961E+00
+155.00E-06,+1.79396986E+00
+156.00E-06,+1.75376886E+00
+157.00E-06,+1.73366836E+00
+158.00E-06,+1.76381911E+00
+159.00E-06,+1.75376886E+00
+160.00E-06,+1.74371861E+00
+161.00E-06,+1.75376886E+00
+162.00E-06,+1.71356785E+00
+163.00E-06,+1.71356785E+00
+164.00E-06,+1.75376886E+00
+165.00E-06,+1.75376886E+00
+166.00E-06,+1.71356785E+00
+167.00E-06,+1.75376886E+00
+168.00E-06,+1.71356785E+00
+169.00E-06,+1.69346735E+00
+170.00E-06,+1.71356785E+00
+171.00E-06,+1.67336685E+00
+172.00E-06,+1.70351760E+00
+173.00E-06,+1.69346735E+00
+174.00E-06,+1.63316584E+00
+175.00E-06,+1.67336685E+00
+176.00E-06,+1.67336685E+00
+177.00E-06,+1.67336685E+00
+178.00E-06,+1.66331660E+00
+179.00E-06,+1.63316584E+00
+180.00E-06,+1.67336685E+00
+181.00E-06,+1.65326635E+00
+182.00E-06,+1.63316584E+00
+183.00E-06,+1.63316584E+00
+184.00E-06,+1.63316584E+00
+185.00E-06,+1.61306534E+00
+186.00E-06,+1.60301509E+00
+187.00E-06,+1.59296484E+00
+188.00E-06,+1.63316584E+00
+189.00E-06,+1.59296484E+00
+190.00E-06,+1.56281409E+00
+191.00E-06,+1.59296484E+00
+192.00E-06,+1.58291459E+00
+193.00E-06,+1.57286434E+00
+194.00E-06,+1.55276383E+00
+195.00E-06,+1.59296484E+00
