x-axis,1
second,Volt
+3.0300E-03,-723.6181E-03
+3.0400E-03,-804.0201E-03
+3.0500E-03,-964.8241E-03
+3.0600E-03,-1.1256281E+00
+3.0700E-03,-1.1457286E+00
+3.0800E-03,-1.2864321E+00
+3.0900E-03,-1.3668342E+00
+3.1000E-03,-1.4874372E+00
+3.1100E-03,-1.5477387E+00
+3.1200E-03,-1.6884422E+00
+3.1300E-03,-1.7889447E+00
+3.1400E-03,-1.8492462E+00
+3.1500E-03,-1.9095477E+00
+3.1600E-03,-1.9296482E+00
+3.1700E-03,-2.0301507E+00
+3.1800E-03,-2.0904522E+00
+3.1900E-03,-2.1708542E+00
+3.2000E-03,-2.2512563E+00
+3.2100E-03,-2.3316583E+00
+3.2200E-03,-2.3718593E+00
+3.2300E-03,-2.4120603E+00
+3.2400E-03,-2.4120603E+00
+3.2500E-03,-2.4924623E+00
+3.2600E-03,-2.4522613E+00
+3.2700E-03,-2.5728643E+00
+3.2800E-03,-2.6532663E+00
+3.2900E-03,-2.5728643E+00
+3.3000E-03,-2.5728643E+00
+3.3100E-03,-2.5125628E+00
+3.3200E-03,-2.4924623E+00
+3.3300E-03,-2.5125628E+00
+3.3400E-03,-2.5326633E+00
+3.3500E-03,-2.5527638E+00
+3.3600E-03,-2.4924623E+00
+3.3700E-03,-2.5527638E+00
+3.3800E-03,-2.4924623E+00
+3.3900E-03,-2.3316583E+00
+3.4000E-03,-2.3316583E+00
+3.4100E-03,-2.3115578E+00
+3.4200E-03,-2.2512563E+00
+3.4300E-03,-2.2512563E+00
+3.4400E-03,-2.2512563E+00
+3.4500E-03,-2.0904522E+00
+3.4600E-03,-2.0502512E+00
+3.4700E-03,-1.9497487E+00
+3.4800E-03,-1.9296482E+00
+3.4900E-03,-1.9095477E+00
+3.5000E-03,-1.6884422E+00
+3.5100E-03,-1.6683417E+00
+3.5200E-03,-1.6080402E+00
+3.5300E-03,-1.5075377E+00
+3.5400E-03,-1.4070352E+00
+3.5500E-03,-1.2864321E+00
+3.5600E-03,-1.2864321E+00
+3.5700E-03,-1.1256281E+00
+3.5800E-03,-1.0050251E+00
+3.5900E-03,-944.7236E-03
+3.6000E-03,-804.0201E-03
+3.6100E-03,-703.5176E-03
+3.6200E-03,-643.2161E-03
+3.6300E-03,-482.4121E-03
+3.6400E-03,-482.4121E-03
+3.6500E-03,-241.2060E-03
+3.6600E-03,-160.8040E-03
+3.6700E-03,-140.7035E-03
+3.6800E-03,+0.0E+00
+3.6900E-03,+140.7035E-03
+3.7000E-03,+241.2060E-03
+3.7100E-03,+341.7085E-03
+3.7200E-03,+482.4121E-03
+3.7300E-03,+502.5126E-03
+3.7400E-03,+643.2161E-03
+3.7500E-03,+743.7186E-03
+3.7600E-03,+804.0201E-03
+3.7700E-03,+964.8241E-03
+3.7800E-03,+1.0452261E+00
+3.7900E-03,+1.1256281E+00
+3.8000E-03,+1.2060301E+00
+3.8100E-03,+1.2864321E+00
+3.8200E-03,+1.3668342E+00
+3.8300E-03,+1.4472362E+00
+3.8400E-03,+1.5276382E+00
+3.8500E-03,+1.6482412E+00
+3.8600E-03,+1.6884422E+00
+3.8700E-03,+1.7487437E+00
+3.8800E-03,+1.8492462E+00
+3.8900E-03,+1.8492462E+00
+3.9000E-03,+1.8894472E+00
+3.9100E-03,+1.9497487E+00
+3.9200E-03,+2.0904522E+00
+3.9300E-03,+2.0100502E+00
+3.9400E-03,+2.1306532E+00
+3.9500E-03,+2.1105527E+00
+3.9600E-03,+2.0904522E+00
+3.9700E-03,+2.1708542E+00
+3.9800E-03,+2.1708542E+00
+3.9900E-03,+2.1708542E+00
+4.0000E-03,+2.1708542E+00
+4.0100E-03,+2.2512563E+00
+4.0200E-03,+2.2110553E+00
+4.0300E-03,+2.2311558E+00
+4.0400E-03,+2.0904522E+00
+4.0500E-03,+2.1909548E+00
+4.0600E-03,+2.2110553E+00
+4.0700E-03,+2.2311558E+00
+4.0800E-03,+2.1708542E+00
+4.0900E-03,+2.1507537E+00
+4.1000E-03,+2.0502512E+00
+4.1100E-03,+2.0100502E+00
+4.1200E-03,+2.0100502E+00
+4.1300E-03,+1.9296482E+00
+4.1400E-03,+1.8894472E+00
+4.1500E-03,+1.9095477E+00
+4.1600E-03,+1.7688442E+00
+4.1700E-03,+1.7688442E+00
+4.1800E-03,+1.6482412E+00
+4.1900E-03,+1.5477387E+00
+4.2000E-03,+1.6080402E+00
+4.2100E-03,+1.4271357E+00
+4.2200E-03,+1.4070352E+00
+4.2300E-03,+1.3467337E+00
+4.2400E-03,+1.1256281E+00
+4.2500E-03,+1.1457286E+00
+4.2600E-03,+1.0452261E+00
+4.2700E-03,+984.9246E-03
+4.2800E-03,+804.0201E-03
